PC1,PC2
0.00514482124201296,-0.00117028749131537
-0.00690351306539559,0.00138272158613228
-0.0111489778659202,0.00426424469190521
0.0169624099401644,0.00405487195820212
0.00256399340511424,-0.00212034519070948
-0.000659663650472542,0.00614364094718192
-0.00391867273586433,-0.0373783199292385
0.0109327719837419,-0.000674910347863324
0.000631040800654196,0.00555974114171389
-0.00227780132417855,0.00527538081513889
-0.00864168794284828,0.00215204714194657
-0.00189995672331329,-0.000737156869738988
0.0173072149539071,0.00562953233541235
0.000885198198485089,0.00524885028544223
-0.0116835045275257,-0.00127428087358434
-0.00213683858913421,0.000584528397111173
-0.00742184566889052,0.000382134629850033
-0.000705912069484102,0.00580087268908776
-0.000864058017128659,0.00562588440896422
0.00787717173396536,-0.0023553817968003
0.0025310711296287,-0.00194718714049165
0.0173542693902499,0.00549578766952055
0.00603742372613882,-0.00969165107227439
-0.00742184566889052,0.000382134629850033
-0.00398514077973435,-0.0373925932244585
-0.0154276138658839,0.00515479716534899
-0.00403697539332681,-0.037521411988273
-0.00492517115478569,-0.0054728948197285
-0.0155940214082745,0.00419713148827541
-0.000677215178211146,0.000857776262119591
0.0118400623366229,-0.00340753741889882
0.000822263837334932,0.00529006272382184
-0.00340642093675879,-0.0354496410667117
0.0105173513386635,0.00116023131429653
-0.00866631079462087,0.00447361051638054
-0.0101130613975331,0.00197616835935816
-0.00389684350502209,-0.0374882479462109
0.000694808423417186,0.000423839559709012
-0.00942496067255194,0.00373185976164716
-0.00253397845890069,-0.00664585172797989
-0.00165550853794489,-0.00371965377402938
-0.00135155959386538,-0.00155754133204567
-0.0151440714743745,0.00507733399217501
-0.0016249602507306,-0.000998033390514717
0.00612713972493533,-0.000553788673434882
-0.0100260241274682,1.98889532477684e-05
-0.00132993031655989,-0.000673538698495073
0.00996656979379831,-0.00517652760144897
0.000820008006433324,-0.000220181530630679
0.00544516858623671,-0.00489567524496007
-0.0101904352995793,0.00281855111366843
0.00361229020631815,0.00578397047152602
0.000378867407867866,0.00536060191426829
-0.00265352764110924,-0.0297223061338043
0.00387465275311853,0.00584310027284735
0.00609730128514179,-0.000167059701849269
-0.0145428226021339,0.00502988858589148
-0.0151440714743745,0.00507733399217501
-0.00247513819983741,0.00476078138214077
0.0156109568358808,0.00330346298166314
0.0106964094184794,-0.0136707949695883
-0.01053276385314,0.00180852607407531
-0.0105816287841926,0.00323122317395759
0.00535102456128666,-0.00284883000284038
-0.0036232638947902,0.00191291333488805
0.00852778358786298,-0.00547156187953764
-0.00945090786803511,0.00150391466856083
-0.00317828027153157,0.00119074157453821
0.003530520147353,-0.00277961014440322
-0.0151440714743745,0.00507733399217501
-0.0100374930456621,0.00351269358860028
-0.004058605968783,-0.0374695171570299
0.000571613446973592,0.00456711140662904
0.000505961583638708,0.00282363312667962
0.0173200377686604,0.00571543962215436
-0.0154278206075489,0.0052124663202406
-0.0153981828782168,0.0051542865197746
0.0170978120588037,0.00499815445986606
-0.0150975604818287,0.00502442639200801
0.00253127787129362,-0.00200485629538327
0.0173657331511613,0.00486409961926458
0.0078674741473908,-0.00237199272655541
-0.00911635080198341,0.00366979453749785
-0.00637493656499505,0.000554521751255875
-0.0151341975850064,0.00504021642477225
-0.0039508243066107,-0.0370849452515185
-0.0085858514380126,0.00208853150164584
-0.00327822049484149,-0.00992117020460233
-0.00650419378823488,0.000700172378803049
-0.0150765669626279,0.00504307045347554
-0.0110559691798657,0.00411566210209708
-0.00466757735810737,-0.00497132078738292
0.00550622232996923,-0.0024847350928676
-0.00253398418465638,-0.00658781906431896
0.000587170975482266,-0.00197666484163912
0.00845363997456556,-0.00738104219034685
-0.0137322174561654,0.000316076054759775
0.00256399340511424,-0.00212034519070948
-0.00229148156374665,0.00646815920095183
-0.0151440714743745,0.00507733399217501
0.00980351051685857,-0.00628071422834706
0.000121241091838653,0.00034401358164328
-0.0032015070368131,-0.00997122680675339
-0.0150975604818287,0.00502442639200801
0.0173542693902499,0.00549578766952055
-0.00660159317078732,0.000660148268734552
0.00231574630464569,-0.00177870792919627
0.00405399499480282,-0.000490832383403404
0.0173572266498332,0.00553215450809067
-0.00922950717068854,0.0038063735831901
0.0173072149539071,0.00562953233541235
-0.00060273356748825,0.00610658792646067
0.00725553767122019,-0.00204468905145087
0.00980351051685857,-0.00628071422834706
-0.004066183829633,-0.0374478589056059
0.00344079883462539,-0.00312779476517206
0.0173541287114181,0.00500954231426496
-0.00136100079296761,-7.43867536054292e-05
0.0171430454865437,0.00535758035684717
0.00487800521884862,0.00010966563521307
-0.00143133843355029,-0.0012192565573734
0.00407412310843555,-0.000511763068946184
-0.00637493656499505,0.000554521751255875
-0.00922971391235343,0.00386404273808171
0.0174245473635275,0.00479024282972126
-0.00205215801304493,-0.000109124226216304
-0.00466955270063505,-0.00513921983053305
-0.00456221650416544,-0.00502151094793329
-0.000766206400421183,0.0063945603339028
-0.0095067443728708,0.00156743030886156
-0.0101130613975331,0.00197616835935816
-0.00127576759889069,-0.000241560389541985
-0.0039178441102075,-0.0374661964580057
-0.0101130613975331,0.00197616835935816
0.00833453498995754,-0.00334798495498873
0.00265797830483942,-0.0020651764006707
-0.00959540911367082,0.0038151507979112
-0.00152086824416394,-0.00117228413608117
-0.00394522135320995,-0.0369916552893164
-0.0119680470282645,-0.00507582983050241
0.008759930329817,-0.00134269773325179
-0.00020518965366547,0.00101516042572978
-0.0103035341076971,0.00392995675932618
0.0173451770543542,0.00509451464390676
-0.0108053611786129,-0.00430217977374084
-0.00446215857681727,-0.00504938666045208
0.0101340179445076,-0.00523793163838768
-0.00251003026731924,0.0048602006683709
-0.0101130613975331,0.00197616835935816
-0.00864168794284828,0.00215204714194657
-0.00656725431609573,0.00207544600527698
-0.00656725431609573,0.00207544600527698
0.0032510443439054,-0.000195635565564135
0.0101741155661761,-0.00628459912068047
-0.0151440714743745,0.00507733399217501
-0.00597065831771938,0.000818446977344492
-0.0150882349695388,0.00501381835187429
-0.0135456572605892,0.0027174986533261
0.00231574630464569,-0.00177870792919627
-0.00015878729605906,0.00133682443546145
-0.00268145015664818,-0.0293539555615415
-0.00496677111859238,0.00676806270940542
0.00241077427628196,-0.00201076039507891
0.00246152044948614,-0.00182588400950832
-0.00394415955052729,-0.037114660296712
-0.00170679482598857,0.000275262740747615
-0.0155222233311647,0.00489103833535479
0.017438677113308,0.00475615478439419
0.00312471737205639,0.00628192803713084
-0.00656725431609573,0.00207544600527698
-0.00261252302184799,-0.00674616871576538
-0.00742184566889052,0.000382134629850033
-0.0151440714743745,0.00507733399217501
-0.00234102705419123,-0.000259677598453217
0.00695110439639759,-0.00220848271763964
-0.00363294264716739,0.00199627802286375
-0.00317893369857219,-0.0355915651909327
0.0052955466971363,-0.00278519886043832
0.00859105734582039,-0.00720864236160716
0.0114494559646048,0.00144848196271866
-0.00156993634158746,-0.00121593441011603
-0.0151440714743745,0.00507733399217501
0.00806332226382058,-0.00249215213626052
0.00264058981604952,-0.00249577903342449
-0.00510165489630749,-0.00519716877247241
0.0174646980282152,0.0047580258846088
-0.0116358278459436,-0.00132851447876805
0.0173200377686604,0.00571543962215436
-0.00475392137080421,-0.00510172572994517
0.0099662100427137,-0.00311901674390967
-0.00473808041096126,-0.00544365082324108
0.00878251174506746,-0.00516652686557857
-0.00402238700344713,-0.0372123214958097
-0.00393954965676865,-0.0374139168369616
-0.00389684350502209,-0.0374882479462109
0.00267302729255856,0.00104845822187197
-0.00181709265741266,0.00433882425334351
-0.00396395937942008,0.000483060456462759
-0.00678843644107886,0.000669917302268057
0.00719655018185625,-0.00217458029101431
-0.00656725431609573,0.00207544600527698
0.000722682179570118,-0.00215364899336498
0.00248786995144432,-0.00175039872626902
0.00968156131451134,0.00446094715800332
-0.00678843644107886,0.000669917302268057
-0.00153715865955647,-0.000830396555913883
-0.00391763736854259,-0.0375238656128973
0.0105067423900618,-0.000398805647355857
-0.0047555596989813,0.00685629192113632
0.000677386428506086,-0.000279161564393487
-0.0145329169362583,0.00552190165707734
-0.00129627524682123,-0.000179900856782947
-0.010844951682406,0.00282223248586798
0.00456251455608745,0.00354775446077702
-0.00399126089246101,-0.0371565897553717
-0.0119381873423196,0.00419599003495135
-0.00389684350502209,-0.0374882479462109
-0.00154952967269642,-0.00913260618311661
-0.00614896517367335,0.000641757257185356
0.00591580543690624,-0.0102362941906015
-0.00937872446229175,0.000682776939761767
-0.00398490936414517,-0.0373351380003453
0.0173072149539071,0.00562953233541235
-0.0144768736897577,0.005400716861885
-0.00464466233922937,-0.00536550516911999
0.00961027493373939,0.00484444400289789
-0.0127105904515179,0.00175736996756984
-0.00650419378823488,0.000700172378803049
0.0171261468374911,0.00402083319382354
0.00315916220368888,5.89324957471106e-05
-0.01169346451445,-0.00170737990169374
0.0172903089876839,0.00572309166665923
-0.00869845244508875,0.00362222291479117
0.00263937818333826,-0.00195809576104179
-0.0116278747643549,-0.00128012735899345
0.00207160518835556,0.00108850641816473
0.00423913565420661,-0.00182974566814298
-0.000372353776403362,2.55632109500725e-05
-0.00579212350645364,0.00143263091010567
-0.000155510694162437,0.00602946098395261
-0.00413844067497256,-0.0370213491827047
0.00232975374203495,-0.00185698140151882
-0.00394603596008703,-0.0372402590523192
-0.000426867022283899,0.00585136489321092
-0.0117834109728579,0.00437039270362786
0.0068009327429961,-0.00208523848647809
0.00387465275311853,0.00584310027284735
0.0173247196983154,0.00550339361737177
-0.00330528102979452,-0.035703637697373
0.0157865449910016,0.00353188193961289
-0.00464466233922937,-0.00536550516911999
-0.0013167923548755,-0.000741385693712093
-0.00995752926297403,0.00394065054091838
0.000661145726473503,0.00496615797391313
-0.0151440714743745,0.00507733399217501
-0.00075129020700013,0.000685745795980694
-0.0111224318489085,0.00189692347272965
-0.00391867273586433,-0.0373783199292385
0.00721876299054094,-0.00211287113325484
-0.00181709265741266,0.00433882425334351
0.00274838989837742,-0.0018352492231821
-0.0105742145822957,0.00327241322490045
-0.00905412586833234,-0.00125207987756678
0.000655485001187452,0.00112677662105136
-0.00253398418465638,-0.00658781906431896
-0.0151440714743745,0.00507733399217501
-0.00235474911410402,0.00530250177335448
0.0100063186458983,-0.00606859934044887
0.00578140186152174,-0.010090795736836
-0.00232737650677963,-0.00162139882638652
-0.0125925107442749,0.00226763700887929
-0.00372968993721428,-0.0358600985819788
0.0119462264850647,-0.000691889954399139
-0.0125925107442749,0.00226763700887929
0.00248766320977941,-0.0016927295713774
-0.00731961733773749,0.000303608136554038
0.00347591699798709,0.00182883943426155
0.00770843687105259,-0.0021630869584738
-0.0058737219410239,0.00346245250228558
0.0167553634611641,0.00485718776497906
0.000571472147110024,0.00321693883308389
-0.00556896164032321,0.00585576890345374
-0.00247513819983741,0.00476078138214077
-0.0036232638947902,0.00191291333488805
-0.0105396669868443,-0.000291088698373266
-0.00911637410897694,0.00367629586184888
-0.00150491187777362,-0.000736156431776943
-0.0104508034917424,0.00408338224509728
-0.00881532009242419,0.00188715030464652
-0.000372353776403362,2.55632109500725e-05
0.00761184964600296,-0.00274767662843003
-0.00195988104069573,-0.000698055416206849
0.00060018833361118,0.00363251933104323
-0.0119541909786286,0.00452994612424323
0.00565909683739786,-0.0102917378286832
-0.00342796378841154,-0.00953344516476415
0.0172915219526437,0.00560293708157314
0.017430904745812,0.00554092840192247
-0.00126980573217027,-0.0201065532061458
-0.00742184566889052,0.000382134629850033
-0.0067688440220365,0.0003184449526453
0.00841500243349331,-0.00804357888905714
0.0173247196983154,0.00550339361737177
-0.0155063952945604,0.00490233841268909
-0.0155480030874855,0.00408735033622684
-0.00551704945962592,-0.00235092195538795
0.0100518163012865,-0.00515855566351735
-0.00772518313102902,0.000305655256705993
-0.00157878592474425,-0.00154256198434287
0.000627739761542873,0.00115853737127978
-0.00678843644107886,0.000669917302268057
-0.010487826944158,0.0023049174349508
-0.00602649482255508,0.000881962617645211
-0.0150882349695388,0.00501381835187429
0.000885198198485089,0.00524885028544223
-0.00321254054972486,-0.00962077976501136
-0.0154276138658839,0.00515479716534899
-0.0127676259011604,0.0035559644002565
0.0117496321740282,0.0017863763089224
0.000564058320279144,0.00536939422770052
0.00102706288432813,0.0021762060666959
-0.00480510551798489,-0.00508666616454138
-0.0135456572605892,0.0027174986533261
0.00859556865066652,-0.00405010686137948
0.00862307986387693,-0.00709948903947749
-0.00722306670821595,0.000220450414225359
0.000822263837334932,0.00529006272382184
-0.00479318489162989,-0.00537983122483108
-0.00393954965676865,-0.0374139168369616
-0.0144768736897577,0.005400716861885
-0.00473808041096126,-0.00544365082324108
0.00356328012023174,-0.00267355579722823
-0.0117834109728579,0.00437039270362786
0.000384168662633473,0.0045692019499562
-0.00259801865151932,-0.00677894848415007
-0.00389695700066225,-0.0374304190708408
0.0132457919923345,0.00233437992588689
0.0174245473635275,0.00479024282972126
0.00748696764857335,-0.00237751001989188
-0.0116430454561566,-0.0009856405572452
-0.00257764457291337,-0.00182188906798127
-0.011203598758106,0.00423399585493186
0.00209736214907389,0.000657847517268906
4.01669877684399e-05,0.000433148697753762
0.0077086436127175,-0.00222075611336541
-0.00251003026731924,0.0048602006683709
-0.0105396669868443,-0.000291088698373266
-0.00911635080198341,0.00366979453749785
0.00557994148108082,-0.00191520575629952
0.00755756026341388,-0.00184635587838305
0.0155935030916033,0.002818167311537
-0.0121393203969729,-0.00519120230587615
-0.009534483312953,0.000132099685782129
-0.0128023823180125,0.00225463121417069
0.000732520129143976,-0.000342650625818791
-0.0122010992987891,-0.00473689210105488
-0.00286925801503924,-0.00805250735393017
0.0173542693902499,0.00549578766952055
-0.00133702898869712,-0.000898068110430064
-0.00756003159029474,0.000143152506823079
-0.00217140929052207,-0.00107508697316669
-0.0036232638947902,0.00191291333488805
-0.00959540911367082,0.0038151507979112
0.0169908850978467,0.00404754259027277
-0.00141903588440002,-0.00247376953279932
0.00356328012023174,-0.00267355579722823
-0.00060273356748825,0.00610658792646067
-0.001520411225359,-0.000303411833111585
-0.0152824357054493,0.00428021043975909
0.00684745084406944,-0.00216740755072368
-0.00136106939939035,-0.000132082402196418
